CustomerID,propensity_score,iptw_weight
15603,0.2511640645766969,1.0633957540426426
15604,0.10202419037954219,0.886782189088437
15605,0.3419485427443771,1.2101013460629135
15606,0.22165148111861985,1.023075055565241
15607,0.31523137215966374,0.6461636238830317
15608,0.29649811318841046,1.131921561451273
15609,0.10861735720796825,0.8933413283766147
15610,0.10334242359697239,0.8880859038721466
15611,0.18122587612220073,1.1239622627563404
15612,0.06196566050481658,0.8489123699162614
15613,0.09963501746101436,0.8844290589335654
15614,0.2393547682963928,1.0468861448328655
15615,0.04800219211554346,0.8364609115784211
15616,0.1012773935652022,0.8860453142072633
15617,0.23942626188538413,1.0469845516591978
15618,0.11839962150258243,0.9032538706039401
15619,0.11175701004255738,0.896499002195158
15620,0.24232066974127994,1.0509841332635805
15621,0.020297221831604248,0.8128066715217764
15622,0.1793373138149522,0.9703243093766477
15623,0.3208639495434832,1.1725322984524387
15624,0.17661944890567904,0.9671214035179114
15625,0.30805795868952895,1.1508318712584065
15626,0.26384021434957206,0.7720242583127637
15627,0.13756644815291313,0.9233278929121255
15628,0.24802480822674314,0.8212527095680506
15629,0.15022174752720321,0.9370785282942771
15630,0.29098855216950387,1.1231256655168498
15631,0.09956412867817062,0.8843594303220271
15632,0.20894072683751694,1.0066362676215412
15633,0.29442268790034787,1.1285920629080892
15634,0.23986241876997397,1.04758529753934
15635,0.10853671610781243,0.8932605173899631
15636,0.278338416594083,0.7318107514183476
15637,0.37347380273757597,1.2709906747445272
15638,0.25237578178301856,0.8070942637888822
15639,0.29225996303444496,1.1251432907736525
15640,0.13906917739158364,0.9249395343879822
15641,0.28447090064916986,0.7160347344191648
15642,0.10107200812254151,0.8858428721755096
15643,0.1374903861641739,1.4814930081953983
15644,0.13339105224718978,1.5270218081707967
15645,0.27823047113900296,1.1032731673506948
15646,0.2501302511886702,1.061929695745128
15647,0.09029695733968414,0.8753504350991093
15648,0.1341175399223644,0.9196501729949508
15649,0.09207133091228599,2.212317816827914
15650,0.16805626420064088,0.9571668370560793
15651,0.3056827150702752,0.6663479344897901
15652,0.3910150644055434,1.307600414493635
15653,0.08055582720784055,0.866076459852334
15654,0.06371785153625552,0.8505010541002817
15655,0.09141573904143487,0.8764282944584331
15656,0.22785611627153643,1.031296071864924
15657,0.12488962076374008,0.9099525878080185
15658,0.26678508762826747,1.0860512255920547
15659,0.2959823976352616,1.1310923924756333
15660,0.22573779732671007,1.0284745289829214
15661,0.2390739797151289,0.8520000630726069
15662,0.14566880954243855,0.9320846096900725
15663,0.1066326626388403,0.8913566915887468
15664,0.3051034795645412,0.6676129885081183
15665,0.3050375009816381,1.145830106413629
15666,0.05805117005414451,0.8453845144108986
15667,0.1000190608438806,0.8848064659573369
15668,0.12413643709479077,0.9091700898737719
15669,0.23487895782252388,0.8672170878338931
15670,0.24367161174494362,0.8359243998004856
15671,0.2269923393171078,1.0301436773604729
15672,0.1106750685262693,0.8954083327947416
15673,0.3220823126493806,1.1746395898235942
15674,0.28775458330446896,1.1180260841806096
15675,0.23342213316696117,0.872629527597598
15676,0.2641378893852775,1.082144253273854
15677,0.28902152762993744,1.1200183762936977
15678,0.28319293250279876,1.1109111367778195
15679,0.1857372165889374,0.9779508168945652
15680,0.3704451844703358,0.5498547540509868
15681,0.2385076226294893,0.8540232112947337
15682,0.16648373424197516,0.9553610252338671
15683,0.21095665014373646,1.0092081180948436
15684,0.312623850353464,1.1584762645796929
15685,0.0978301315845835,0.882659665415715
15686,0.12391474100095226,0.9089400215607972
15687,0.286022629566977,0.7121501054118912
15688,0.09048600463870127,0.8755323813212598
15689,0.291211678460037,0.6994604298613715
15690,0.1645619916299532,0.953163425922293
15691,0.2698546353699691,1.090617009678868
15692,0.09175232414234455,0.8767530876990564
15693,0.12476740217162963,0.9098255208723888
15694,0.18952278521052582,0.9825186194907856
15695,0.2190156375514492,0.9300296913660316
15696,0.2907677603883914,1.122776024169132
15697,0.10279912244421636,0.8875481223035032
15698,0.12462575714949073,0.9096783012607781
15699,0.10763747931140924,0.8923603756791801
15700,0.05975214372996547,0.8469138737126726
15701,0.15463565428501386,0.9419713029536331
15702,0.11854790407565485,0.9034058207878357
15703,0.09365045545770405,2.175013936673306
15704,0.29738346647058816,1.133347873560048
15705,0.10759585177377216,0.8923187501833796
15706,0.05919742623254575,0.8464145150186645
15707,0.054233242911413605,0.8419718162383073
15708,0.28121920338750556,1.1078606411809764
15709,0.21834262448683756,0.9328963883027254
15710,0.09364246128633852,0.8785814870959691
15711,0.19546677964285067,0.9897775928384818
15712,0.3229580044615592,0.6307044351970962
15713,0.2673466437201804,0.7618986457503581
15714,0.38596454754122944,1.2968452408000974
15715,0.09369624925059125,0.878633629779459
15716,0.30345760584597437,1.1432311383872553
15717,0.32467726229031735,1.1791531807507711
15718,0.11196215104752204,0.8967060977671284
15719,0.1137220670221164,0.8984867213472214
15720,0.2294951232607204,1.033489830166439
15721,0.08628778833729356,0.8715095891677167
15722,0.32813773901965687,0.6207486112534802
15723,0.23096504431982467,0.8819128729897822
15724,0.25881969693390855,1.0743795415360406
15725,0.09513026488833429,0.880026067072983
15726,0.0936448948011908,0.8785838460401462
15727,0.2512156736953685,1.0634690474006063
15728,0.17392633091029458,0.9639684497887292
15729,0.24129009575631885,1.049556556135234
15730,0.2815952809543993,1.1084405949637777
15731,0.10112859239253161,0.8858986362946303
15732,0.28325927809321666,1.111013969019687
15733,0.10097762233322385,2.017189958425968
15734,0.2679183537108263,1.0877324383695142
15735,0.09528726311975301,0.8801787813329913
15736,0.056728631911654455,0.8441992210762299
15737,0.174124495560907,0.9641997491432047
15738,0.06481817607546664,0.851501744186969
15739,0.10316063618660712,0.8879058907692867
15740,0.10258185972427626,0.8873332490905881
15741,0.19120795776447025,0.9845657630392419
15742,0.08672506754640541,0.8719268709854282
15743,0.20660893671290276,1.0036777461350581
15744,0.12481138906151815,0.9098712486098207
15745,0.22147197309479677,1.022839161448266
15746,0.09460613147833553,0.8795166191084458
15747,0.39162838534350947,1.3089186527108385
15748,0.29143821010665505,1.1238384083956237
15749,0.06953205527375537,0.8558155697002278
15750,0.24329003350021805,0.8372354710376017
15751,0.2641245288916925,1.0821246059531842
15752,0.2973096754536151,1.133228858270876
15753,0.1240897357932381,1.641481823570846
15754,0.3498524448618572,1.2248126566199145
15755,0.24301799509536018,1.0519522908658911
15756,0.18872238776767294,0.981549277580275
15757,0.28199218173302276,1.1090533193993706
15758,0.12206048416358765,0.9070202899399602
15759,0.31429340559188235,1.1612969172201737
15761,0.11010567495606895,0.8948354111196068
15762,0.05323841902440991,0.8410871017633974
15763,0.10333173074140363,0.8880753133621125
15764,0.2505621957833189,0.8129360662709743
15765,0.11191087576417545,0.8966543249686706
15766,0.2971716092704151,1.1330062426434806
15768,0.07619411911401464,0.8619873186344981
15769,0.10530709726498916,0.8900360691019599
15770,0.12207836769651789,0.9070387662214718
15771,0.2850072105823772,1.1137300487355992
15772,0.09167599411626132,0.8766794107009597
15773,0.23032933767957653,1.0346099873457015
15774,0.3854565442336711,1.2957732227588405
15775,0.2460421487536507,1.0561717115715847
15776,0.09476675402089554,0.8796726785508188
15777,0.24355044624656216,1.0526927410459486
15778,0.10755937811029824,0.8922822815007498
15779,0.14595888447232933,0.932401192080419
15780,0.23936055516062793,1.0468941094316395
15781,0.26354198361926184,0.7728979003610319
15782,0.30768366955408666,1.1502096934370987
15783,0.09756213915377367,0.8823975464160857
15784,0.21620335687611622,1.0159637211891321
15785,0.23194147775249982,1.03678161381964
15786,0.33111621986200884,1.1905042069332463
15787,0.04227319558326782,0.8314573117629859
15788,0.1004024496596309,0.8851835511361741
15789,0.24245698178294667,0.8401121068918448
15790,0.09186772404623235,0.8768645001273256
15791,0.30440459467880915,1.1447875418843456
15792,0.21481080436888836,1.0141618843387696
15793,0.3134383492667311,0.6498600004525007
15794,0.06494753905592981,0.8516195480622578
15795,0.3229359174111349,1.1761205101278949
15796,0.2186072842551342,1.0190892980677537
15797,0.31638927083761825,1.164857308748499
15798,0.322206009699224,1.1748539609363065
15799,0.25471848080611853,0.7996712494188845
15800,0.27398960891235175,1.0968285908562925
15801,0.11389799616813753,0.8986651093893593
15803,0.31762927001519686,1.1669740790631882
15804,0.13062867085567445,0.9159595301899985
15805,0.11067621289988874,0.8954094849978982
15806,0.26363496297659206,0.7726253130332889
15807,0.31331881441208365,1.1596487145951357
15808,0.16945969096791355,1.2020029343431116
15809,0.27936555391175233,1.105010950456532
15810,0.30332755963372565,1.1430177341090644
15811,0.2599079024160728,1.0759592715599682
15812,0.3048874817733381,0.6680859594876335
15813,0.07033273897558388,0.8565526480154037
15814,0.32042223184454843,1.1717701660033375
15815,0.23501570394561816,1.0409481061387467
15816,0.05143949083251521,0.8394919949836209
15817,0.2414684945076227,1.0498034009632753
15818,0.10781533948013992,0.8925382708773496
15819,0.2710525851262878,1.092409326043977
15820,0.10208521065932688,1.9953041628728714
15821,0.05183264694795502,0.8398400890311835
15822,0.3357164752252185,0.6067353282547748
15823,0.05674760129016827,3.5894212471602596
15824,0.15346695418680065,0.9406708434385314
15825,0.09172022526751546,0.8767221029866351
15826,0.2966339154579212,1.132140106985855
15827,0.13290473205487308,0.9183638564777458
15828,0.0968967907637482,0.8817474526273958
15829,0.08552710514878484,0.8707846440142445
15830,0.09198350825528186,0.8769763120421025
15831,0.28127110742640293,0.7241804807470548
15832,0.10220133817893157,1.9930369741313145
15833,0.10122934959565769,0.8859979504731764
15834,0.25041182690628633,0.813424223259782
15835,0.31065731232781435,0.65567761553724
15836,0.09288423817544422,0.8778471146857928
15837,0.23036150401099986,1.0346532279163334
15838,0.15147767163132703,0.9384655271648954
15839,0.19084554110612534,0.9841247804433488
15840,0.16905669591978886,0.9583192382603558
15841,0.3275212702121452,1.1841399867842672
15842,0.18852178554943125,0.9813066327884743
15843,0.10613136264055799,1.9192351886233923
15844,0.11085785291215296,0.895592405344627
15845,0.3309746250137875,1.190252244498352
15846,0.09230774015572907,0.8772895720630146
15847,0.33877106643388133,0.6012645883265352
15848,0.08966320320266792,0.8747410376084941
15850,0.3100354750941932,1.1541302856293985
15851,0.10268905149139886,0.8874392489328442
15852,0.2512609869183985,1.0635334078910954
15853,0.10480800604388014,0.8895398524338504
15854,0.21134942549794034,1.0097107387596425
15855,0.26338501198484354,1.0810382182819587
15856,0.041592118420567675,0.8308664499830632
15857,0.24256231375951412,1.0513194268906016
15858,0.31157752395329014,0.6537411402847052
15859,0.09867625578437184,0.8834882685762089
15860,0.2258793054508981,1.028662532613875
15861,0.31238826950677223,0.6520444769514405
15862,0.2709274191958155,1.092221783084125
15863,0.28972968923212133,1.1211350694678415
15864,0.3087150961207658,0.659802673584279
15865,0.3222615658652383,1.1749502670898444
15866,0.09295639028799778,0.877916944320383
15867,0.12176551718619442,0.9067156548583353
15868,0.10787580074119794,0.8925987602009714
15869,0.2637294848882579,0.7723484004172411
15870,0.3070916189380902,1.1492269049817463
15871,0.1036914794007555,0.8884317574837995
15872,0.28324156680145296,1.1109865155686394
15873,0.017178930295522192,0.8102278011226717
15874,0.1676264655823204,0.9566726010345596
15875,0.10325127248291797,0.8879956333013278
15876,0.10340322128633124,0.8881461244441913
15877,0.05498337068754329,0.8426401499231211
15878,0.21139830173497634,1.0097733189715719
15879,0.3191643539337294,1.1696052620108859
15880,0.09200583628608897,2.2138926617974395
15881,0.05006815497401546,4.068275451772114
15882,0.2710389146625348,1.0923888397074693
15883,0.05882898847532617,0.8460831713395955
15884,0.21254618160506417,1.011245276360212
15885,0.38477670865458735,1.2943413641935888
15886,0.31723308702532493,1.1662969295543872
15887,0.2849431751313688,1.1136303109196775
15888,0.2819853066242736,1.1090427000314804
15889,0.29514170006718776,0.6901466168621362
15890,0.24493521578723082,1.0546233526622795
15891,0.09465950133040307,0.8795684666419669
15892,0.09063347519620049,0.8756743650482393
15893,0.12968648529653495,0.9149679290858893
15894,0.1735879936695188,1.1734166718010526
15895,0.10209885856480422,0.8868559326373938
15897,0.057074275957483434,0.8445086753914728
15898,0.16591899943256794,0.9547141748366833
15899,0.11113518394585259,1.832822321107162
15900,0.3753868510024174,1.274883430618866
15901,0.3884144465322463,1.3020401637817252
15902,0.09390038326225296,0.8788315760144143
15903,0.3221291136032835,1.1747206882368748
15904,0.08804444509572341,0.8731883367794998
15905,0.10267199095133116,0.8874223764038344
15906,0.2669933715367475,1.0863598271589328
15907,0.23817731162110534,1.045268100242828
15908,0.06068785573645161,0.8477575415870126
15909,0.11993592109653613,0.9048306518723848
15910,0.24893169620802533,1.060235068080102
15911,0.14083338694062408,0.9268388018106788
15912,0.2990630505840104,1.1360636001100584
15913,0.12527650628010673,0.9103550549640177
15914,0.05673143375456985,0.8442017286479772
15915,0.08994294551438062,0.8750099241346788
15916,0.29643955629583224,1.131827352332676
15917,0.28150717468248654,1.1083046707554658
15918,0.2955302373549884,0.6892392725000149
15919,0.24227777054365937,0.840733532173572
15920,0.2553513780561257,1.0693754486847227
15921,0.35835417950142834,1.2410412859620017
15922,0.10001150598016445,2.036676118412891
15923,0.08989433038757022,2.26589424403203
15924,0.10768471814742953,0.8924076169024507
15925,0.08841663492679336,0.8735448503272565
15926,0.09406068238604122,0.8789870786279489
15927,0.10271431098312199,0.8874642312374075
15928,0.10473072956908433,0.8894630705021379
15929,0.12490262196143524,0.9099661068446241
15930,0.09721303641791591,0.882056328155306
15931,0.09728040153812227,0.8821221512865155
15932,0.20302872460340082,0.9991689522403696
15933,0.12390192076138917,0.9089267207339823
15934,0.06825216355606405,0.8546399820393955
15935,0.10068253995392282,0.8854592394579903
15936,0.15238929871666287,0.939474870949633
15937,0.09659643258582344,0.8814542945441053
15938,0.3020947424580633,1.1409986464471382
15939,0.12355837433921954,0.9085704408474728
15940,0.12479509607644299,1.632203926278789
15941,0.12801682428365294,0.9132159614771368
15942,0.10245824401705483,0.8872110393700974
15943,0.05088822032003933,0.8390043946901655
15944,0.33891185814862984,0.6010148093047255
15945,0.3688934435251858,0.5521677041744499
15946,0.18697513902957003,0.9794398577839467
15947,0.10461637468087026,0.8893494717639863
15948,0.30094879541075487,1.13912821975837
15949,0.1292987781523369,0.9145605107959897
15950,0.36330515747538994,0.5606610355100914
15951,0.2760154807457789,0.7379696430285242
15952,0.2610878226763122,1.0776774001585578
15953,0.24063172396544102,1.0486465912982792
15954,0.09301072714449393,0.8779695394815903
15955,0.15883549609533398,0.9466744620193119
15956,0.22152887312754754,1.0229139228360375
15957,0.2562428757362656,1.0706572457937518
15958,0.37799309633612876,1.280225266814742
15959,0.008936401297046008,0.8043524789936274
15960,0.13697476076589327,0.9226948622155905
15961,0.09516591092114952,0.8800607357911975
15962,0.09650291675208754,0.8813630602337985
15963,0.05928787748458041,0.8464958993771641
15964,0.0942675519934082,0.8791878395836114
15965,0.33936581294338625,0.6002108580992781
15966,0.09838793114960111,0.8832057397135614
15967,0.3133803527526178,0.6499802684091767
15968,0.08973711639334882,0.8748120664313468
15969,0.32553548752508293,1.1806535992259568
15970,0.25423531410667194,0.8011910009906977
15971,0.26884974531627537,1.0891180699214176
15972,0.2775721997683079,1.1022678722334665
15973,0.14864917792499013,0.9353476070685356
15974,0.22932803869533655,1.033265765703513
15975,0.09478433437936762,0.8796897628342822
15976,0.26704358157259844,1.086434246543902
15977,0.05978370814412736,0.8469423058303681
15978,0.29453948108804917,1.1287789080413146
15979,0.09898155965704723,0.8837876324713106
15980,0.2717962873605287,0.7494254162718551
15981,0.17665447588119693,0.9671625470436022
15982,0.09407024239276192,0.8789963543166085
15983,0.3963982544181041,0.5138545478594975
15984,0.13078107383333057,0.9161201283495775
15985,0.2712270494923512,1.0926708430231913
15986,0.22820412394453643,1.0317610898279352
15987,0.32634799287781097,1.1820776094848837
15988,0.2839785593201994,1.1121300410329393
15989,0.21001949188318306,1.0080108889040313
15990,0.290912277880086,0.7001802993006379
15991,0.1168497548222955,0.9016687234723697
15992,0.27765072429812465,1.102387696630487
15993,0.003090713663885205,0.8043524789936274
15994,0.2887651021728252,1.1196145698649178
15995,0.09411639006367624,0.8790411322925525
15996,0.23851294086873653,0.8540041687231071
15998,0.2533395846603737,0.8040237615032667
15999,0.1250462102912724,0.9101154410323573
16000,1.2317106665061426e-05,0.8043524789936274
16001,0.08846016964282617,0.8735865704208108
16002,0.09376141930161892,0.8786968146843029
16003,0.3427967805039329,0.5942034971765786
16004,0.2853415264703532,1.1142510495548712
16005,0.27489786775110464,0.7409699007950579
16006,0.20367314314886326,0.9999775184683378
16007,0.27732496823790115,1.101890779680115
16008,0.24230081678885843,1.0509565957678886
16009,0.21814831885827507,1.0184910685884239
16010,0.11264757842616274,0.8973987503086219
16011,0.14671848032542537,0.9332312206965272
16012,0.3431007203820014,1.2122238201673203
16013,0.010363497584572789,0.8046479209892952
16014,0.3152926439653684,0.6460380528848694
16015,0.07409241436886231,0.8600307056139876
16016,0.2444136681698135,1.053895393098054
16017,0.35722808747639995,1.2388670672887465
16018,0.3304751692994419,1.1893643337626063
16019,0.12258628793270358,0.9075638359098441
16020,0.08425819457272607,0.8695780289643358
16021,0.18324845420892028,0.9749708565686417
16022,0.09941412599309246,2.048914515533355
16023,0.2536395600502416,0.8030728556537525
16024,0.22207972890024139,1.0236382618978885
16025,0.08837430175891406,0.8735042855199343
16026,0.09901226317259912,0.8838177498482838
16027,0.28768286920291697,1.1179135244334517
16028,0.09589755602548139,0.8807729251378225
16029,0.003525616805033469,0.8043524789936274
16030,0.09209814532272995,2.2116736996443915
16031,0.18634998524185747,0.978687322263976
16032,0.10788822738707775,0.892611193630331
16033,0.09792265718401044,0.8827501993541659
16034,0.20911068650959982,1.0068525906480803
16035,0.09501572173749954,0.8799146828633779
16036,0.33305066551325646,0.6115917693255635
16037,0.3029500179123701,0.6723585864095498
16038,0.24153674737627018,1.0498978710557734
16039,0.20519085165160603,1.001887001248556
16040,0.29214418295902944,0.6972277994146293
16041,0.19084661627274174,0.9841260881040861
16042,0.3322959383321655,0.6129808471889833
16043,0.31175604114058303,1.1570155378092435
16044,0.09514716483797585,0.8800425033327136
16045,0.29254088310903015,1.125590066183873
16046,0.09069316224547062,0.8757318444565106
16048,0.2529517639385636,0.8052564750874044
16049,0.33573494628748485,1.1987819466840757
16050,0.24212227369934125,1.050709008286366
16051,0.10169694814144857,0.8864591437779947
16052,0.0956940798539139,0.8805747440811306
16053,0.3410742914415658,1.208495804399281
16054,0.37562471292372596,1.2753691100307971
16055,0.103450594777973,0.8881930539081538
16056,0.0923795956971351,0.8773590263380304
16057,0.3214426334749308,1.173532251637963
16058,0.12435749867975877,0.9093996157142489
16059,0.280584088945535,0.7259536581771321
16060,0.21196595840822569,1.010500704506625
16061,0.10900989534121844,1.868555557811732
16062,0.3167703125533981,1.1655069573743118
16063,0.10419613894668582,1.9548809375799598
16064,0.08800975267579661,0.8731551203974786
16065,0.11314786723285902,1.8002199314734895
16066,0.17657003854650105,0.9670633708762132
16067,0.3068898040982135,1.1488922813603046
16068,0.0928067928963961,0.8777721746242644
16069,0.08991690331601043,0.8749848855617142
16070,0.05909666726961189,0.8463238746247167
16071,0.41217159916180846,1.354662267199449
16072,0.3005065864162608,0.6778255619134974
16073,0.12339102738995994,1.6507768036696229
16074,0.09419850084822905,0.8791208172534345
16075,0.14181391788261294,0.9278977727522362
16076,0.1843908976365722,0.9763365218659162
16077,0.09608520044245962,0.8809557655140489
16078,0.2104693075607702,0.9677945357305643
16079,0.039233338245145764,0.8288265880804203
16080,0.3074727269380151,0.6624686612851097
16081,0.3641248612719139,0.5593988970838237
16082,0.08864420178977057,0.8737629757417754
16083,0.35958502730664105,0.566461421717119
16084,0.09809449013354743,2.076477950178452
16085,0.2883695793236417,1.1189922901930631
16086,0.3109430260922751,1.1556503806756753
16087,0.3605296782785145,1.245263348672677
16088,0.07507462515318013,0.8609440024667617
16089,0.17182406958845192,0.961521489531794
16090,0.0953985679971177,0.8802870811740587
16091,0.09608934526649035,0.8809598050799151
16092,0.2868942858224936,1.1166772869323465
16093,0.12510170945315766,0.9101731741937339
16094,0.30610927863880083,1.147599945768952
16095,0.0937979020166956,0.8787321900664613
16096,0.32633564896444195,0.6241765079686512
16097,0.09949923950083607,0.8842957042726789
16098,0.2620952148431195,1.0791486519963327
16099,0.3115997722690169,1.1567528918873007
16100,0.09122576407605981,0.876245081259476
16101,0.4102483418384444,1.3502445362952273
16102,0.16695781210065008,0.9559047137957231
16103,0.18355811280551515,0.9753406417449061
16104,0.3897810404670122,1.3049561010249853
16105,0.28033713898912904,1.1065027769880462
16106,0.10862875378851586,0.893352750145545
16107,0.20747698054262204,1.0047770659695225
16108,0.3750721507649265,1.2742414267157274
16109,0.28245898652684737,1.1097748271548602
16110,0.32939295023230547,0.6183831367752564
16111,0.08660300404723836,0.8718103494232139
16112,0.2848875004683348,0.7149876546407103
16113,0.10994047176663761,0.8946693214826288
16114,0.1023577016369721,0.8871116653658904
16115,0.2693862763397511,1.0899178709843012
16116,0.08722618876195731,0.8724055668551837
16117,0.27151657126349255,1.0931051040993771
16118,0.07316440891841655,0.8591695893706752
16119,0.39347912187261813,1.3129126843288152
16120,0.2991824830426615,1.1362572066704855
16121,0.30269784018043683,1.1419854979507698
16122,0.3320587368561773,0.6134187214129303
16123,0.09805569768753072,0.882880408648358
16124,0.32120388874154904,0.6341487539094065
16125,0.28536849301586753,0.7137825330457311
16126,0.3166206303885213,0.643328407079356
16127,0.22490801209632333,1.0273734816397704
16128,0.2851366965088912,0.7143627891121248
16129,0.22536936932012405,1.027985368335859
16130,0.31429423155354985,1.161298316051542
16131,0.27859250643118216,1.1038268403123097
16132,0.17707256677739247,0.9676539170474877
16133,0.02116984165826117,0.8135312826412484
16134,0.34640333852819527,0.5880169823470961
16135,0.23928023542683655,0.8512656527312323
16136,0.34789061767631557,0.5855031307162966
16137,0.09711090376791737,0.8819565520580883
16138,0.28822989841813956,0.7066964493073207
16139,0.32844640352250476,1.1857712599270944
16140,0.283418722482292,0.7186929784041898
16141,0.23956697869409332,1.0471782943304775
16142,0.09129076810764371,0.8763077629853111
16143,0.3071504138705396,1.1493244279067796
16144,0.12254164352076105,0.9075176597540696
16145,0.1937563809574569,0.987677837561493
16146,0.3002469300749682,1.1379856529804204
16147,0.3496487918916094,1.2244291150312963
16148,0.20235980636326673,1.0065785763337431
16149,0.29055885855372954,1.1224454118636698
16150,0.31466420067287443,0.6473283117708919
16152,0.1020187698305655,1.996603626318985
16153,0.3039869981194588,1.1441006878494546
16155,0.23342171186134292,1.038783600481594
16156,0.20117309290672722,0.9968479368093097
16157,0.11707601453523615,0.9018997867461044
16158,0.320627338098538,1.1721239297073598
16159,0.3505197036619771,0.5811115428556277
16160,0.05849128960944006,0.8457796995562191
16161,0.05294026500402479,0.8408223101228934
16162,0.1247690310472264,0.9098272141312437
16163,0.3051140447814636,1.1459563230821925
16164,0.034354945451110605,0.8246393956583713
16165,0.12407838714962838,0.909109836452591
16166,0.2223587140878083,1.024005500517635
16167,0.30956473501045007,1.1533433973940244
16168,0.013602626627027789,0.8072902216687009
16169,0.12724684951118564,0.9124102889318609
16170,0.19107761083301558,0.9844071135473423
16171,0.1084990905363141,0.8932228175546552
16172,0.31746452297154004,1.166692400621524
16173,0.08548098960252898,0.8707407338176567
16174,0.43060284719061276,1.3985123569282498
16175,0.2945877328305224,1.128856118988324
16176,0.3302766628130999,1.1890118053053074
16177,0.4204968078014544,1.374123499100355
16178,0.2255233621473243,1.028189767494534
16179,0.09596931514794618,0.8808428381322128
16180,0.260588174082451,1.0769491726962
16181,0.10047554799241384,0.8852554840799096
16182,0.39646580474514526,1.3194098370307472
16183,0.4388173577961202,1.418983579172053
16184,0.18793067275183914,0.9805923305860147
16185,0.28016343681246486,1.1062357692384026
16186,0.14817515858266314,0.9348271093840445
16187,0.10824839159172438,0.8929717050076937
16188,0.27313305410603905,1.0955360657160227
16189,0.15237933317640057,0.9394638254725483
16190,0.3863824458395421,1.2977284447039472
16191,0.1758408170708268,1.1583831853685278
16192,0.09222770439687891,0.8772122238811285
16193,0.20606988291342154,1.002996280234137
16194,0.10072515570879947,0.8855012005048734
16195,0.09538964046322573,0.8802783936848332
16196,0.10983477388544668,0.894563088786863
16197,0.38847618757305535,1.3021716211563252
16198,0.22508274749865087,1.0276051431727604
16199,0.3355674750227426,1.1984797918057182
16200,0.34418656670330017,1.2142309287577966
16201,0.3280500632196575,1.1850718492797492
16202,0.29762613997311643,0.6843856047547022
16203,0.2869262956754017,1.1167274145355433
16204,0.27858361472666365,1.1038132352677001
16205,0.3275253024304476,1.1841470869933077
16206,0.2585352788925279,1.0739674208832244
16207,0.09806820316450417,0.8828926499737658
16208,0.33011102429284517,0.6170379987540566
16209,0.34557051421032386,1.2167987101663278
16210,0.12617779235607512,0.9112940220994936
16211,0.31218858191622645,1.1577431448029594
16212,0.33282798811849723,0.6120009526476137
16213,0.10016761419593258,0.8849525386798893
16214,0.3067497995259546,1.1486602580989864
16215,0.08591870781555769,0.8711576979118535
16216,0.09130234974069108,2.2309507518132268
16217,0.10698296011063595,0.8917063377674695
16218,0.2654297889658451,1.084047436503882
16219,0.12471365843816466,0.909769656387852
16221,0.3098707650319301,0.6573419269653268
16222,0.2363658259673685,0.8617618260282243
16223,0.0556128328584652,0.8432017946770222
16224,0.28630176997926,1.1157502158588097
16225,0.25168163356313916,0.8093202627167833
16226,0.23909662551933442,1.0465309800304021
16227,0.26787116247233955,1.087662325790583
16228,0.03280432789995769,0.8233173257224051
16229,0.27479963646197514,1.0980537162429838
16230,0.06091996745747701,0.8479670811951089
16231,0.33104663516862526,1.1903803703931128
16232,0.2687083873260338,1.0889075444089795
16233,0.3797067959296934,0.5364429817422188
16234,0.22340786429619516,1.0253888979728303
16235,0.3475701516992761,0.5860429752107887
16236,0.09719426031231344,0.8820379835856642
16237,0.10053641049961032,0.88531538519086
16238,0.09538050113282572,0.8802695002715318
16239,0.39903295755425533,1.325045964189595
16240,0.11188011648497846,0.8966232701063295
16241,0.17293874603771955,0.962817385518592
16242,0.2569669884231867,1.0717006402095368
16243,0.05168333806102187,0.8397078593721172
16244,0.20356063127125856,0.9998362530405064
16245,0.2636892974193131,1.081484964720351
16246,0.2214733658099288,1.0228409912168508
16247,0.09440458605614253,0.8793208776707193
16248,0.10390555139600877,0.888643998904631
16249,0.24518576320831031,1.0549734164903581
16250,0.2065219564579992,0.9862924470102723
16251,0.09783696520056051,0.8826663512994845
16252,0.10136266357257107,2.0095273606388155
16253,0.28508854398764505,0.7144834476587609
16254,0.26499850253572893,1.083411335828469
16255,0.2826478013434793,1.1100669318293621
16256,0.30324931563105656,0.6716949892283562
16257,0.12502091622455122,0.910089131236939
16258,0.23543494449167063,1.0415188981848724
16259,0.22267312001640938,1.0244196807146322
16260,0.09794410729218007,0.8827711903896616
16261,0.28036543676962206,1.1065462873671996
16262,0.09170444966606685,2.221168618731488
16263,0.09599206125801202,0.8808650013757953
16264,0.05744526810263501,0.8448410763380491
16265,0.22862947688877588,1.0323300286247405
16266,0.26269481481160073,1.0800262499174136
16267,0.09768147366706613,0.8825142463160202
16268,0.06034614592081227,0.8474492503242407
16269,0.09234565690627007,0.8773262203422953
16270,0.1047766949456792,1.9440491599960397
16271,0.37491619618040983,0.543297536546788
16272,0.11890836191961086,0.9037754074463675
16273,0.06497005242023704,0.8516400530965472
16274,0.10407982868404489,1.9570655368261012
16275,0.22716793568718818,1.0303777379006065
16276,0.31192578582055425,1.1573009681133295
16277,0.0891439404742446,0.8742423634073376
16278,0.31229100623894984,1.1579155739242446
16279,0.39971034913176,0.5095966272546135
16280,0.10046042083571328,0.8852405971324779
16281,0.348062207443158,1.2214492905536867
16282,0.29537345164338263,0.6896051241674696
16283,0.3471858228038435,1.2198095292964473
