pct_contacted,qini_cate,qini_random
0.4772727272727273,0.2272755422415531,-0.016185364458271023
0.4774436090225564,0.22706094996687498,-0.016191161508578425
0.4776144907723855,0.2268463576921969,-0.01619695855888583
0.47778537252221465,0.22663176541751878,-0.016202755609193233
0.47795625427204375,0.22641717314284066,-0.016208552659500636
0.47812713602187285,0.22620258086816258,-0.01621434970980804
0.478298017771702,0.22598798859348446,-0.016220146760115444
0.4784688995215311,0.22577339631880633,-0.016225943810422847
0.4786397812713602,0.2255588040441282,-0.016231740860730252
0.47881066302118935,0.22534421176945013,-0.016237537911037655
0.47898154477101845,0.225129619494772,-0.01624333496134506
0.47915242652084755,0.22491502722009388,-0.016249132011652463
0.4793233082706767,0.2247004349454158,-0.016254929061959866
0.4794941900205058,0.22448584267073768,-0.01626072611226727
0.4796650717703349,0.22448584267073768,-0.016266523162574674
0.47983595352016406,0.22532476884523434,-0.016272320212882076
0.48000683526999316,0.2251101765705562,-0.016278117263189482
0.48017771701982226,0.2251101765705562,-0.016283914313496885
0.4803485987696514,0.22489558429587808,-0.016289711363804287
0.4805194805194805,0.2246809920212,-0.016295508414111693
0.4806903622693096,0.22446639974652188,-0.016301305464419096
0.48086124401913877,0.22425180747184376,-0.016307102514726498
0.48103212576896787,0.22403721519716563,-0.016312899565033904
0.48120300751879697,0.22382262292248756,-0.016318696615341306
0.4813738892686261,0.22360803064780943,-0.016324493665648712
0.4815447710184552,0.2233934383731313,-0.016330290715956115
0.4817156527682844,0.22317884609845323,-0.016336087766263517
0.4818865345181135,0.2229642538237751,-0.016341884816570923
0.4820574162679426,0.22274966154909698,-0.016347681866878325
0.48222829801777173,0.22253506927441885,-0.016353478917185728
0.4823991797676008,0.22232047699974078,-0.016359275967493134
0.4825700615174299,0.22210588472506265,-0.016365073017800536
0.4827409432672591,0.22189129245038453,-0.01637087006810794
0.4829118250170882,0.22273021862488118,-0.016376667118415345
0.4830827067669173,0.22356914479937784,-0.016382464168722747
0.48325358851674644,0.22335455252469977,-0.01638826121903015
0.48342447026657553,0.22313996025002164,-0.016394058269337555
0.48359535201640463,0.2239788864245183,-0.016399855319644958
0.4837662337662338,0.22376429414984017,-0.01640565236995236
0.4839371155160629,0.22354970187516204,-0.016411449420259766
0.484107997265892,0.22333510960048397,-0.01641724647056717
0.48427887901572114,0.22312051732580584,-0.016423043520874574
0.48444976076555024,0.2239594435003025,-0.016428840571181977
0.48462064251537934,0.22374485122562437,-0.01643463762148938
0.4847915242652085,0.22374485122562437,-0.016440434671796785
0.4849624060150376,0.22353025895094625,-0.016446231722104188
0.4851332877648667,0.2243691851254428,-0.01645202877241159
0.48530416951469585,0.22415459285076472,-0.016457825822718996
0.48547505126452495,0.22415459285076472,-0.0164636228730264
0.48564593301435405,0.2239400005760866,-0.0164694199233338
0.4858168147641832,0.22372540830140847,-0.016475216973641207
0.4859876965140123,0.2235108160267304,-0.01648101402394861
0.4861585782638414,0.2235108160267304,-0.01648681107425601
0.48632946001367056,0.2235108160267304,-0.016492608124563417
0.48650034176349966,0.22329622375205227,-0.01649840517487082
0.48667122351332875,0.22413514992654893,-0.016504202225178222
0.4868421052631579,0.2239205576518708,-0.016509999275485628
0.487012987012987,0.22370596537719267,-0.01651579632579303
0.4871838687628161,0.22370596537719267,-0.016521593376100437
0.48735475051264526,0.22370596537719267,-0.01652739042640784
0.48752563226247436,0.22370596537719267,-0.01653318747671524
0.48769651401230346,0.2234913731025146,-0.016538984527022647
0.4878673957621326,0.22327678082783647,-0.01654478157733005
0.4880382775119617,0.22327678082783647,-0.016550578627637452
0.4882091592617908,0.22327678082783647,-0.016556375677944858
0.48838004101161997,0.22306218855315835,-0.01656217272825226
0.48855092276144907,0.22284759627848028,-0.016567969778559663
0.48872180451127817,0.22263300400380215,-0.01657376682886707
0.4888926862611073,0.22241841172912402,-0.01657956387917447
0.4890635680109364,0.22241841172912402,-0.016585360929481874
0.4892344497607656,0.22241841172912402,-0.01659115797978928
0.4894053315105947,0.2222038194544459,-0.016596955030096682
0.4895762132604238,0.22198922717976782,-0.016602752080404085
0.48974709501025293,0.22198922717976782,-0.01660854913071149
0.48991797676008203,0.2217746349050897,-0.016614346181018893
0.49008885850991113,0.2217746349050897,-0.0166201432313263
0.4902597402597403,0.2217746349050897,-0.0166259402816337
0.4904306220095694,0.2217746349050897,-0.016631737331941104
0.4906015037593985,0.2217746349050897,-0.01663753438224851
0.49077238550922764,0.22156004263041157,-0.016643331432555912
0.49094326725905674,0.22134545035573344,-0.016649128482863314
0.49111414900888584,0.22134545035573344,-0.01665492553317072
0.491285030758715,0.22113085808105537,-0.016660722583478123
0.4914559125085441,0.22113085808105537,-0.016666519633785525
0.4916267942583732,0.22113085808105537,-0.01667231668409293
0.49179767600820234,0.22091626580637724,-0.016678113734400334
0.49196855775803144,0.22091626580637724,-0.016683910784707736
0.49213943950786054,0.22070167353169912,-0.016689707835015142
0.4923103212576897,0.22048708125702104,-0.016695504885322544
0.4924812030075188,0.22027248898234292,-0.016701301935629947
0.4926520847573479,0.22027248898234292,-0.016707098985937353
0.49282296650717705,0.2200578967076648,-0.016712896036244755
0.49299384825700615,0.21984330443298666,-0.01671869308655216
0.49316473000683525,0.2196287121583086,-0.016724490136859563
0.4933356117566644,0.2196287121583086,-0.016730287187166966
0.4935064935064935,0.21941411988363047,-0.016736084237474372
0.4936773752563226,0.21919952760895234,-0.016741881287781774
0.49384825700615176,0.21898493533427427,-0.016747678338089177
0.49401913875598086,0.21877034305959614,-0.016753475388396583
0.49419002050580996,0.218555750784918,-0.016759272438703985
0.4943609022556391,0.21939467695941467,-0.016765069489011387
0.4945317840054682,0.21918008468473654,-0.016770866539318793
0.4947026657552973,0.2200190108592332,-0.016776663589626196
0.49487354750512647,0.2200190108592332,-0.016782460639933598
0.49504442925495556,0.2200190108592332,-0.016788257690241004
0.49521531100478466,0.2200190108592332,-0.016794054740548407
0.4953861927546138,0.2200190108592332,-0.01679985179085581
0.4955570745044429,0.2200190108592332,-0.016805648841163215
0.495727956254272,0.21980441858455513,-0.016811445891470617
0.4958988380041012,0.219589826309877,-0.016817242941778023
0.49606971975393027,0.219589826309877,-0.016823039992085426
0.49624060150375937,0.21937523403519887,-0.016828837042392828
0.4964114832535885,0.2191606417605208,-0.016834634092700234
0.4965823650034176,0.21999956793501746,-0.016840431143007636
0.4967532467532468,0.21978497566033933,-0.01684622819331504
0.4969241285030759,0.2195703833856612,-0.016852025243622445
0.497095010252905,0.21935579111098308,-0.016857822293929847
0.49726589200273413,0.21935579111098308,-0.01686361934423725
0.49743677375256323,0.219141198836305,-0.016869416394544656
0.49760765550239233,0.219141198836305,-0.016875213444852058
0.4977785372522215,0.21892660656162688,-0.01688101049515946
0.4979494190020506,0.21892660656162688,-0.016886807545466866
0.4981203007518797,0.21892660656162688,-0.01689260459577427
0.49829118250170884,0.21871201428694875,-0.01689840164608167
0.49846206425153794,0.21871201428694875,-0.016904198696389077
0.49863294600136704,0.21849742201227063,-0.01690999574669648
0.4988038277511962,0.21933634818676728,-0.016915792797003885
0.4989747095010253,0.21933634818676728,-0.016921589847311288
0.4991455912508544,0.2191217559120892,-0.01692738689761869
0.49931647300068355,0.21890716363741108,-0.016933183947926096
0.49948735475051265,0.21890716363741108,-0.0169389809982335
0.49965823650034175,0.21869257136273296,-0.0169447780485409
0.4998291182501709,0.21869257136273296,-0.016950575098848307
0.5,0.21847797908805489,-0.01695637214915571
0.5001708817498292,0.21847797908805489,-0.016962169199463112
0.5003417634996582,0.21826338681337676,-0.016967966249770518
0.5005126452494874,0.21804879453869863,-0.01697376330007792
0.5006835269993165,0.21804879453869863,-0.016979560350385323
0.5008544087491456,0.2178342022640205,-0.01698535740069273
0.5010252904989747,0.21761960998934243,-0.01699115445100013
0.5011961722488039,0.21761960998934243,-0.016996951501307537
0.5013670539986329,0.2174050177146643,-0.01700274855161494
0.5015379357484621,0.21719042543998618,-0.017008545601922342
0.5017088174982912,0.21719042543998618,-0.017014342652229748
0.5018796992481203,0.2169758331653081,-0.01702013970253715
0.5020505809979494,0.2169758331653081,-0.017025936752844553
0.5022214627477786,0.2169758331653081,-0.01703173380315196
0.5023923444976076,0.2169758331653081,-0.01703753085345936
0.5025632262474368,0.21676124089062998,-0.017043327903766763
0.5027341079972659,0.21654664861595185,-0.01704912495407417
0.502904989747095,0.21633205634127373,-0.01705492200438157
0.5030758714969241,0.21633205634127373,-0.017060719054688974
0.5032467532467533,0.21611746406659565,-0.01706651610499638
0.5034176349965823,0.21590287179191753,-0.017072313155303782
0.5035885167464115,0.21590287179191753,-0.017078110205611185
0.5037593984962406,0.2156882795172394,-0.01708390725591859
0.5039302802460697,0.2156882795172394,-0.017089704306225993
0.5041011619958988,0.21547368724256127,-0.0170955013565334
0.504272043745728,0.21547368724256127,-0.0171012984068408
0.504442925495557,0.21547368724256127,-0.017107095457148204
0.5046138072453862,0.21547368724256127,-0.01711289250745561
0.5047846889952153,0.21547368724256127,-0.017118689557763012
0.5049555707450444,0.2152590949678832,-0.017124486608070415
0.5051264524948735,0.2152590949678832,-0.01713028365837782
0.5052973342447027,0.2152590949678832,-0.017136080708685223
0.5054682159945317,0.21504450269320508,-0.017141877758992626
0.5056390977443609,0.21504450269320508,-0.01714767480930003
0.50580997949419,0.21504450269320508,-0.017153471859607434
0.5059808612440191,0.21504450269320508,-0.017159268909914836
0.5061517429938482,0.21504450269320508,-0.017165065960222242
0.5063226247436774,0.21504450269320508,-0.017170863010529645
0.5064935064935064,0.21504450269320508,-0.017176660060837047
0.5066643882433356,0.21482991041852695,-0.017182457111144453
0.5068352699931647,0.2156688365930236,-0.017188254161451855
0.5070061517429938,0.2156688365930236,-0.01719405121175926
0.507177033492823,0.21545424431834553,-0.017199848262066664
0.5073479152426521,0.21545424431834553,-0.017205645312374066
0.5075187969924813,0.21545424431834553,-0.017211442362681472
0.5076896787423103,0.2152396520436674,-0.017217239412988875
0.5078605604921395,0.21502505976898928,-0.017223036463296277
0.5080314422419686,0.21502505976898928,-0.017228833513603683
0.5082023239917977,0.21502505976898928,-0.017234630563911085
0.5083732057416268,0.21481046749431115,-0.017240427614218488
0.508544087491456,0.2156493936688078,-0.017246224664525894
0.508714969241285,0.21543480139412974,-0.017252021714833296
0.5088858509911142,0.21627372756862628,-0.0172578187651407
0.5090567327409433,0.21605913529394816,-0.017263615815448104
0.5092276144907724,0.21605913529394816,-0.017269412865755507
0.5093984962406015,0.21605913529394816,-0.01727520991606291
0.5095693779904307,0.21605913529394816,-0.017281006966370315
0.5097402597402597,0.21584454301927003,-0.017286804016677718
0.5099111414900889,0.21584454301927003,-0.017292601066985124
0.510082023239918,0.21562995074459196,-0.017298398117292526
0.5102529049897471,0.21562995074459196,-0.01730419516759993
0.5104237867395762,0.21541535846991383,-0.017309992217907334
0.5105946684894054,0.2152007661952357,-0.017315789268214737
0.5107655502392344,0.2152007661952357,-0.01732158631852214
0.5109364319890636,0.2152007661952357,-0.017327383368829545
0.5111073137388927,0.2152007661952357,-0.017333180419136947
0.5112781954887218,0.21603969236973236,-0.01733897746944435
0.5114490772385509,0.21582510009505423,-0.017344774519751756
0.5116199589883801,0.21561050782037616,-0.017350571570059158
0.5117908407382091,0.21561050782037616,-0.01735636862036656
0.5119617224880383,0.21561050782037616,-0.017362165670673967
0.5121326042378674,0.21561050782037616,-0.01736796272098137
0.5123034859876965,0.21561050782037616,-0.01737375977128877
0.5124743677375256,0.21561050782037616,-0.017379556821596177
0.5126452494873548,0.21539591554569804,-0.01738535387190358
0.5128161312371838,0.21539591554569804,-0.017391150922210986
0.512987012987013,0.2151813232710199,-0.017396947972518388
0.5131578947368421,0.2151813232710199,-0.01740274502282579
0.5133287764866712,0.2151813232710199,-0.017408542073133196
0.5134996582365003,0.2151813232710199,-0.0174143391234406
0.5136705399863295,0.21496673099634178,-0.017420136173748
0.5138414217361585,0.21496673099634178,-0.017425933224055407
0.5140123034859877,0.2147521387216637,-0.01743173027436281
0.5141831852358169,0.21453754644698558,-0.017437527324670212
0.5143540669856459,0.21453754644698558,-0.017443324374977618
0.514524948735475,0.21432295417230746,-0.01744912142528502
0.5146958304853042,0.21410836189762938,-0.017454918475592423
0.5148667122351333,0.21389376962295126,-0.01746071552589983
0.5150375939849624,0.21367917734827313,-0.01746651257620723
0.5152084757347916,0.213464585073595,-0.017472309626514634
0.5153793574846206,0.213464585073595,-0.01747810667682204
0.5155502392344498,0.21324999279891693,-0.017483903727129442
0.5157211209842789,0.2140889189734136,-0.017489700777436848
0.515892002734108,0.2140889189734136,-0.01749549782774425
0.5160628844839371,0.2140889189734136,-0.017501294878051653
0.5162337662337663,0.2140889189734136,-0.01750709192835906
0.5164046479835953,0.2140889189734136,-0.01751288897866646
0.5165755297334245,0.2140889189734136,-0.017518686028973864
0.5167464114832536,0.2140889189734136,-0.01752448307928127
0.5169172932330827,0.21387432669873546,-0.017530280129588672
0.5170881749829118,0.21365973442405733,-0.017536077179896074
0.517259056732741,0.21344514214937926,-0.01754187423020348
0.51742993848257,0.21344514214937926,-0.017547671280510883
0.5176008202323992,0.21344514214937926,-0.017553468330818285
0.5177717019822283,0.21344514214937926,-0.01755926538112569
0.5179425837320574,0.21344514214937926,-0.017565062431433093
0.5181134654818865,0.21323054987470114,-0.0175708594817405
0.5182843472317157,0.21323054987470114,-0.017576656532047902
0.5184552289815447,0.21323054987470114,-0.017582453582355304
0.5186261107313739,0.21323054987470114,-0.01758825063266271
0.518796992481203,0.21323054987470114,-0.017594047682970113
0.5189678742310321,0.21323054987470114,-0.017599844733277515
0.5191387559808612,0.21323054987470114,-0.01760564178358492
0.5193096377306904,0.21323054987470114,-0.017611438833892323
0.5194805194805194,0.21323054987470114,-0.017617235884199726
0.5196514012303486,0.213015957600023,-0.01762303293450713
0.5198222829801777,0.213015957600023,-0.017628829984814534
0.5199931647300068,0.21280136532534488,-0.017634627035121937
0.5201640464798359,0.21280136532534488,-0.017640424085429342
0.5203349282296651,0.21280136532534488,-0.017646221135736745
0.5205058099794941,0.2125867730506668,-0.017652018186044147
0.5206766917293233,0.2125867730506668,-0.017657815236351553
0.5208475734791524,0.2125867730506668,-0.017663612286658956
0.5210184552289815,0.21237218077598868,-0.01766940933696636
0.5211893369788106,0.21237218077598868,-0.017675206387273764
0.5213602187286398,0.21237218077598868,-0.017681003437581166
0.5215311004784688,0.21215758850131056,-0.017686800487888572
0.521701982228298,0.21215758850131056,-0.017692597538195975
0.5218728639781272,0.21215758850131056,-0.017698394588503377
0.5220437457279562,0.21215758850131056,-0.017704191638810783
0.5222146274777854,0.21194299622663243,-0.017709988689118186
0.5223855092276145,0.21194299622663243,-0.017715785739425588
0.5225563909774437,0.21194299622663243,-0.017721582789732994
0.5227272727272727,0.21194299622663243,-0.017727379840040396
0.5228981544771019,0.21194299622663243,-0.0177331768903478
0.523069036226931,0.21172840395195436,-0.017738973940655205
0.5232399179767601,0.21172840395195436,-0.017744770990962607
0.5234107997265892,0.21172840395195436,-0.01775056804127001
0.5235816814764184,0.21172840395195436,-0.017756365091577415
0.5237525632262474,0.21172840395195436,-0.017762162141884818
0.5239234449760766,0.21172840395195436,-0.017767959192192224
0.5240943267259057,0.21151381167727623,-0.017773756242499626
0.5242652084757348,0.21151381167727623,-0.01777955329280703
0.5244360902255639,0.21151381167727623,-0.017785350343114435
0.5246069719753931,0.21151381167727623,-0.017791147393421837
0.5247778537252221,0.21151381167727623,-0.01779694444372924
0.5249487354750513,0.2112992194025981,-0.017802741494036645
0.5251196172248804,0.21108462712792003,-0.017808538544344048
0.5252904989747095,0.21108462712792003,-0.01781433559465145
0.5254613807245386,0.21108462712792003,-0.017820132644958856
0.5256322624743678,0.21108462712792003,-0.01782592969526626
0.5258031442241968,0.2108700348532419,-0.01783172674557366
0.525974025974026,0.2108700348532419,-0.017837523795881067
0.5261449077238551,0.21065544257856378,-0.01784332084618847
0.5263157894736842,0.21065544257856378,-0.017849117896495872
0.5264866712235133,0.21065544257856378,-0.017854914946803278
0.5266575529733425,0.21065544257856378,-0.01786071199711068
0.5268284347231715,0.21065544257856378,-0.017866509047418086
0.5269993164730007,0.21065544257856378,-0.01787230609772549
0.5271701982228298,0.21065544257856378,-0.01787810314803289
0.5273410799726589,0.21065544257856378,-0.017883900198340297
0.527511961722488,0.21044085030388565,-0.0178896972486477
0.5276828434723172,0.21044085030388565,-0.0178954942989551
0.5278537252221462,0.21044085030388565,-0.017901291349262508
0.5280246069719754,0.21044085030388565,-0.01790708839956991
0.5281954887218046,0.21022625802920758,-0.017912885449877312
0.5283663704716336,0.21022625802920758,-0.01791868250018472
0.5285372522214627,0.21022625802920758,-0.01792447955049212
0.5287081339712919,0.21022625802920758,-0.017930276600799523
0.528879015721121,0.21001166575452945,-0.01793607365110693
0.5290498974709501,0.20979707347985133,-0.01794187070141433
0.5292207792207793,0.20958248120517325,-0.017947667751721734
0.5293916609706083,0.20958248120517325,-0.01795346480202914
0.5295625427204375,0.20958248120517325,-0.017959261852336542
0.5297334244702666,0.20936788893049513,-0.017965058902643948
0.5299043062200957,0.209153296655817,-0.01797085595295135
0.5300751879699248,0.209153296655817,-0.017976653003258753
0.530246069719754,0.209153296655817,-0.01798245005356616
0.530416951469583,0.20893870438113887,-0.01798824710387356
0.5305878332194122,0.20893870438113887,-0.017994044154180964
0.5307587149692413,0.20893870438113887,-0.01799984120448837
0.5309295967190704,0.2087241121064608,-0.018005638254795772
0.5311004784688995,0.2087241121064608,-0.018011435305103175
0.5312713602187287,0.2087241121064608,-0.01801723235541058
0.5314422419685577,0.2087241121064608,-0.018023029405717983
0.5316131237183869,0.2087241121064608,-0.018028826456025385
0.531784005468216,0.2087241121064608,-0.01803462350633279
0.5319548872180451,0.20850951983178267,-0.018040420556640194
0.5321257689678742,0.20850951983178267,-0.018046217606947596
0.5322966507177034,0.20850951983178267,-0.018052014657255002
0.5324675324675324,0.20850951983178267,-0.018057811707562405
0.5326384142173616,0.20829492755710455,-0.01806360875786981
0.5328092959671907,0.20829492755710455,-0.018069405808177213
0.5329801777170198,0.20829492755710455,-0.018075202858484615
0.5331510594668489,0.20808033528242642,-0.01808099990879202
0.5333219412166781,0.20808033528242642,-0.018086796959099424
0.5334928229665071,0.20786574300774835,-0.018092594009406826
0.5336637047163363,0.20765115073307022,-0.018098391059714232
0.5338345864661654,0.20765115073307022,-0.018104188110021634
0.5340054682159945,0.20765115073307022,-0.018109985160329037
0.5341763499658236,0.20765115073307022,-0.018115782210636443
0.5343472317156528,0.20765115073307022,-0.018121579260943845
0.5345181134654818,0.20849007690756688,-0.018127376311251248
0.534688995215311,0.20849007690756688,-0.018133173361558654
0.5348598769651401,0.20827548463288875,-0.018138970411866056
0.5350307587149692,0.20827548463288875,-0.018144767462173462
0.5352016404647983,0.20827548463288875,-0.018150564512480864
0.5353725222146275,0.20806089235821068,-0.018156361562788267
0.5355434039644565,0.20784630008353255,-0.018162158613095673
0.5357142857142857,0.20763170780885443,-0.018167955663403075
0.5358851674641149,0.2074171155341763,-0.018173752713710477
0.5360560492139439,0.2074171155341763,-0.018179549764017883
0.536226930963773,0.2074171155341763,-0.018185346814325286
0.5363978127136022,0.20720252325949823,-0.018191143864632688
0.5365686944634313,0.20720252325949823,-0.018196940914940094
0.5367395762132604,0.20720252325949823,-0.018202737965247497
0.5369104579630896,0.2069879309848201,-0.0182085350155549
0.5370813397129187,0.2069879309848201,-0.018214332065862305
0.5372522214627478,0.20677333871014197,-0.018220129116169707
0.5374231032125769,0.20677333871014197,-0.01822592616647711
0.5375939849624061,0.20677333871014197,-0.018231723216784516
0.5377648667122351,0.2065587464354639,-0.018237520267091918
0.5379357484620643,0.20634415416078578,-0.018243317317399324
0.5381066302118934,0.20612956188610765,-0.018249114367706726
0.5382775119617225,0.20612956188610765,-0.01825491141801413
0.5384483937115516,0.20612956188610765,-0.018260708468321535
0.5386192754613808,0.20612956188610765,-0.018266505518628937
0.5387901572112098,0.20612956188610765,-0.01827230256893634
0.538961038961039,0.20612956188610765,-0.018278099619243746
0.5391319207108681,0.20612956188610765,-0.018283896669551148
0.5393028024606972,0.20591496961142952,-0.01828969371985855
0.5394736842105263,0.20591496961142952,-0.018295490770165956
0.5396445659603555,0.20591496961142952,-0.01830128782047336
0.5398154477101845,0.20591496961142952,-0.01830708487078076
0.5399863294600137,0.20591496961142952,-0.018312881921088167
0.5401572112098428,0.20591496961142952,-0.01831867897139557
0.5403280929596719,0.20570037733675145,-0.018324476021702972
0.540498974709501,0.20570037733675145,-0.018330273072010378
0.5406698564593302,0.20570037733675145,-0.01833607012231778
0.5408407382091592,0.20570037733675145,-0.018341867172625186
0.5410116199589884,0.20548578506207332,-0.01834766422293259
0.5411825017088175,0.20548578506207332,-0.01835346127323999
0.5413533834586466,0.20548578506207332,-0.018359258323547397
0.5415242652084757,0.20548578506207332,-0.0183650553738548
0.5416951469583049,0.20548578506207332,-0.018370852424162202
0.5418660287081339,0.2052711927873952,-0.018376649474469608
0.5420369104579631,0.20505660051271707,-0.01838244652477701
0.5422077922077922,0.20505660051271707,-0.018388243575084413
0.5423786739576213,0.20505660051271707,-0.01839404062539182
0.5425495557074504,0.20505660051271707,-0.01839983767569922
0.5427204374572796,0.204842008238039,-0.018405634726006623
0.5428913192071086,0.204842008238039,-0.01841143177631403
0.5430622009569378,0.204842008238039,-0.018417228826621432
0.543233082706767,0.204842008238039,-0.018423025876928834
0.543403964456596,0.204842008238039,-0.01842882292723624
0.5435748462064252,0.20462741596336087,-0.018434619977543643
0.5437457279562543,0.20441282368868274,-0.01844041702785105
0.5439166097060834,0.20441282368868274,-0.01844621407815845
0.5440874914559125,0.20441282368868274,-0.018452011128465853
0.5442583732057417,0.20419823141400467,-0.01845780817877326
0.5444292549555707,0.20419823141400467,-0.01846360522908066
0.5446001367053999,0.20419823141400467,-0.018469402279388064
0.544771018455229,0.20419823141400467,-0.01847519932969547
0.5449419002050581,0.20419823141400467,-0.018480996380002872
0.5451127819548872,0.20398363913932654,-0.018486793430310275
0.5452836637047164,0.20398363913932654,-0.01849259048061768
0.5454545454545454,0.20398363913932654,-0.018498387530925083
0.5456254272043746,0.20376904686464842,-0.018504184581232486
0.5457963089542037,0.20376904686464842,-0.01850998163153989
0.5459671907040328,0.20376904686464842,-0.018515778681847294
0.5461380724538619,0.20376904686464842,-0.018521575732154696
0.5463089542036911,0.20376904686464842,-0.018527372782462102
0.5464798359535201,0.2035544545899703,-0.018533169832769505
0.5466507177033493,0.2035544545899703,-0.01853896688307691
0.5468215994531784,0.2035544545899703,-0.018544763933384313
0.5469924812030075,0.2035544545899703,-0.018550560983691716
0.5471633629528366,0.20333986231529222,-0.01855635803399912
0.5473342447026658,0.2031252700406141,-0.018562155084306524
0.5475051264524948,0.2031252700406141,-0.018567952134613926
0.547676008202324,0.2031252700406141,-0.018573749184921332
0.5478468899521531,0.2031252700406141,-0.018579546235228735
0.5480177717019822,0.2031252700406141,-0.018585343285536137
0.5481886534518113,0.2031252700406141,-0.018591140335843543
0.5483595352016405,0.2031252700406141,-0.018596937386150945
0.5485304169514695,0.20291067776593597,-0.018602734436458348
0.5487012987012987,0.20291067776593597,-0.018608531486765754
0.5488721804511278,0.2026960854912579,-0.018614328537073156
0.5490430622009569,0.2026960854912579,-0.01862012558738056
0.549213943950786,0.2026960854912579,-0.018625922637687965
0.5493848257006152,0.20248149321657977,-0.018631719687995367
0.5495557074504442,0.20226690094190164,-0.018637516738302773
0.5497265892002734,0.20226690094190164,-0.018643313788610175
0.5498974709501026,0.20226690094190164,-0.018649110838917578
0.5500683526999316,0.20226690094190164,-0.018654907889224984
0.5502392344497608,0.20226690094190164,-0.018660704939532386
0.5504101161995899,0.20226690094190164,-0.01866650198983979
0.550580997949419,0.20226690094190164,-0.018672299040147194
0.5507518796992481,0.2020523086672235,-0.018678096090454597
0.5509227614490773,0.2020523086672235,-0.018683893140762
0.5510936431989063,0.2020523086672235,-0.018689690191069405
0.5512645249487355,0.2020523086672235,-0.018695487241376808
0.5514354066985646,0.20183771639254544,-0.01870128429168421
0.5516062884483938,0.20183771639254544,-0.018707081341991616
0.5517771701982228,0.20183771639254544,-0.01871287839229902
0.551948051948052,0.20183771639254544,-0.018718675442606424
0.5521189336978811,0.20183771639254544,-0.018724472492913827
0.5522898154477102,0.20183771639254544,-0.01873026954322123
0.5524606971975393,0.20183771639254544,-0.018736066593528635
0.5526315789473685,0.20183771639254544,-0.018741863643836038
0.5528024606971975,0.20183771639254544,-0.01874766069414344
0.5529733424470267,0.20183771639254544,-0.018753457744450846
0.5531442241968558,0.20183771639254544,-0.01875925479475825
0.5533151059466849,0.20183771639254544,-0.01876505184506565
0.553485987696514,0.20183771639254544,-0.018770848895373057
0.5536568694463432,0.20162312411786731,-0.01877664594568046
0.5538277511961722,0.20162312411786731,-0.01878244299598786
0.5539986329460014,0.2014085318431892,-0.018788240046295267
0.5541695146958305,0.2014085318431892,-0.01879403709660267
0.5543403964456596,0.2014085318431892,-0.018799834146910072
0.5545112781954887,0.2014085318431892,-0.018805631197217478
0.5546821599453179,0.2014085318431892,-0.01881142824752488
0.5548530416951469,0.2014085318431892,-0.018817225297832287
0.5550239234449761,0.2014085318431892,-0.01882302234813969
0.5551948051948052,0.2014085318431892,-0.01882881939844709
0.5553656869446343,0.2014085318431892,-0.018834616448754497
0.5555365686944634,0.2014085318431892,-0.0188404134990619
0.5557074504442926,0.2014085318431892,-0.018846210549369302
0.5558783321941216,0.2014085318431892,-0.018852007599676708
0.5560492139439508,0.20119393956851106,-0.01885780464998411
0.55622009569378,0.200979347293833,-0.018863601700291513
0.556390977443609,0.200979347293833,-0.01886939875059892
0.5565618591934381,0.200979347293833,-0.01887519580090632
0.5567327409432673,0.20076475501915486,-0.018880992851213724
0.5569036226930963,0.20076475501915486,-0.01888678990152113
0.5570745044429255,0.20055016274447673,-0.018892586951828532
0.5572453861927547,0.20055016274447673,-0.018898384002135935
0.5574162679425837,0.20033557046979866,-0.01890418105244334
0.5575871496924129,0.20033557046979866,-0.018909978102750743
0.557758031442242,0.20033557046979866,-0.01891577515305815
0.557928913192071,0.20012097819512054,-0.01892157220336555
0.5580997949419002,0.20012097819512054,-0.018927369253672954
0.5582706766917294,0.20012097819512054,-0.01893316630398036
0.5584415584415584,0.20012097819512054,-0.018938963354287762
0.5586124401913876,0.20012097819512054,-0.018944760404595164
0.5587833219412167,0.20012097819512054,-0.01895055745490257
0.5589542036910458,0.20012097819512054,-0.018956354505209973
0.5591250854408749,0.20012097819512054,-0.018962151555517375
0.5592959671907041,0.20012097819512054,-0.01896794860582478
0.5594668489405331,0.1999063859204424,-0.018973745656132184
0.5596377306903623,0.19969179364576428,-0.018979542706439586
0.5598086124401914,0.19969179364576428,-0.018985339756746992
0.5599794941900205,0.1994772013710862,-0.018991136807054394
0.5601503759398496,0.19926260909640808,-0.018996933857361797
0.5603212576896788,0.19926260909640808,-0.019002730907669203
0.5604921394395078,0.19926260909640808,-0.019008527957976605
0.560663021189337,0.19926260909640808,-0.01901432500828401
0.5608339029391661,0.19926260909640808,-0.019020122058591413
0.5610047846889952,0.20010153527090474,-0.019025919108898816
0.5611756664388243,0.20010153527090474,-0.01903171615920622
0.5613465481886535,0.20010153527090474,-0.019037513209513624
0.5615174299384825,0.1998869429962266,-0.019043310259821027
0.5616883116883117,0.1998869429962266,-0.019049107310128433
0.5618591934381408,0.19967235072154854,-0.019054904360435835
0.5620300751879699,0.19945775844687041,-0.019060701410743237
0.562200956937799,0.19945775844687041,-0.019066498461050643
0.5623718386876282,0.19945775844687041,-0.019072295511358046
0.5625427204374572,0.19945775844687041,-0.019078092561665448
0.5627136021872864,0.19945775844687041,-0.019083889611972854
0.5628844839371155,0.19945775844687041,-0.019089686662280256
